,Unnamed: 0,batting_team,bowling_team,inning,ovr,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,match_id,ground,date,batsman_age,non_striker_age,bowler_age,dummy_ball,dot_ball,single,double,triple,four,six,wicket,bowler_wicket,target,cumul_runs,cumul_balls,cumul_wickets,won
79,79,MI,RCB,1,13.5,Corey Anderson,Ambati Rayudu,Yuvraj Singh,,,,87.09951184831999,1,0,Wd,False,6.4,0.507,0.425,0.728,,,New Zealander,Indian,Indian,05,Dubai International Stadium,2014-04-19,23.364383561643837,28.589041095890412,32.372602739726034,0,False,False,False,False,False,False,0,False,,76.0,76.0,4.0,0.0
80,80,MI,RCB,1,13.6,Corey Anderson,Ambati Rayudu,Yuvraj Singh,,,,90.56895285656,1,1,,False,7.305,0.311,0.038,0.672,18.0,55.0,New Zealander,Indian,Indian,05,Dubai International Stadium,2014-04-19,23.364383561643837,28.589041095890412,32.372602739726034,1,False,True,False,False,False,False,0,False,,77.0,77.0,4.0,0.0
81,81,MI,RCB,1,13.7,Ambati Rayudu,Corey Anderson,Yuvraj Singh,,,,88.1118824852,1,1,,True,5.877000000000002,-0.464,-0.354,0.812,17.0,44.0,Indian,New Zealander,Indian,05,Dubai International Stadium,2014-04-19,28.589041095890412,23.364383561643837,32.372602739726034,1,False,True,False,False,False,False,0,False,,78.0,78.0,4.0,0.0
82,82,MI,RCB,1,14.1,Ambati Rayudu,Corey Anderson,Varun Aaron,,,,144.40113099272003,1,1,,True,10.179,-0.123,0.023,1.271,39.0,28.0,Indian,New Zealander,Indian,05,Dubai International Stadium,2014-04-19,28.589041095890412,23.364383561643837,24.487671232876714,1,False,True,False,False,False,False,0,False,,79.0,79.0,4.0,0.0
83,83,MI,RCB,1,14.2,Corey Anderson,Ambati Rayudu,Varun Aaron,,,,140.10666195655998,0,0,,False,9.667,-0.738,-0.452,1.008,70.0,30.0,New Zealander,Indian,Indian,05,Dubai International Stadium,2014-04-19,23.364383561643837,28.589041095890412,24.487671232876714,1,True,False,False,False,False,False,0,False,,79.0,80.0,4.0,0.0
84,84,MI,RCB,1,14.3,Corey Anderson,Ambati Rayudu,Varun Aaron,,,,143.43559600807995,4,4,,False,11.459,-0.769,-0.461,1.4980000000000002,56.0,92.0,New Zealander,Indian,Indian,05,Dubai International Stadium,2014-04-19,23.364383561643837,28.589041095890412,24.487671232876714,1,False,False,False,False,True,False,0,False,,83.0,81.0,4.0,0.0
85,85,MI,RCB,1,14.4,Corey Anderson,Ambati Rayudu,Varun Aaron,,,,142.47006102344,0,0,,False,13.025,0.161,-0.054000000000000006,1.614,,,New Zealander,Indian,Indian,05,Dubai International Stadium,2014-04-19,23.364383561643837,28.589041095890412,24.487671232876714,1,True,False,False,False,False,False,0,False,,83.0,82.0,4.0,0.0
86,86,MI,RCB,1,14.5,Corey Anderson,Ambati Rayudu,Varun Aaron,,,,142.14941694272002,4,4,,False,12.992,0.155,-0.045,1.873,46.0,6.0,New Zealander,Indian,Indian,05,Dubai International Stadium,2014-04-19,23.364383561643837,28.589041095890412,24.487671232876714,1,False,False,False,False,True,False,0,False,,87.0,83.0,4.0,0.0
87,87,MI,RCB,1,14.6,Corey Anderson,Ambati Rayudu,Varun Aaron,,,,127.58352909608,0,0,,False,7.184,-0.053,-0.254,0.625,,,New Zealander,Indian,Indian,05,Dubai International Stadium,2014-04-19,23.364383561643837,28.589041095890412,24.487671232876714,1,True,False,False,False,False,False,0,False,,87.0,84.0,4.0,0.0
88,88,MI,RCB,1,15.1,Ambati Rayudu,Corey Anderson,Ashok Dinda,,,,129.8136266912,1,1,,True,0.395,-0.303,-0.293,0.079,33.0,43.0,Indian,New Zealander,Indian,05,Dubai International Stadium,2014-04-19,28.589041095890412,23.364383561643837,30.087671232876712,1,False,True,False,False,False,False,0,False,,88.0,85.0,4.0,0.0
89,89,MI,RCB,1,15.2,Corey Anderson,Ambati Rayudu,Ashok Dinda,,,,136.45348108183998,1,1,,False,3.934,-0.195,-0.4,0.4370000000000001,62.0,82.0,New Zealander,Indian,Indian,05,Dubai International Stadium,2014-04-19,23.364383561643837,28.589041095890412,30.087671232876712,1,False,True,False,False,False,False,0,False,,89.0,86.0,4.0,0.0
90,90,MI,RCB,1,15.3,Ambati Rayudu,Corey Anderson,Ashok Dinda,,,,138.09633165271998,0,0,,True,9.848,-0.413,-0.325,0.928,36.0,27.0,Indian,New Zealander,Indian,05,Dubai International Stadium,2014-04-19,28.589041095890412,23.364383561643837,30.087671232876712,1,True,False,False,False,False,False,0,False,,89.0,87.0,4.0,0.0
91,91,MI,RCB,1,15.4,Ambati Rayudu,Corey Anderson,Ashok Dinda,,,,135.91306970984002,1,1,,True,2.482,-0.184,-0.095,0.3,37.0,50.0,Indian,New Zealander,Indian,05,Dubai International Stadium,2014-04-19,28.589041095890412,23.364383561643837,30.087671232876712,1,False,True,False,False,False,False,0,False,,90.0,88.0,4.0,0.0
92,92,MI,RCB,1,15.5,Corey Anderson,Ambati Rayudu,Ashok Dinda,,,,134.04324636272005,1,1,,False,3.253,-0.229,-0.409,0.35200000000000004,62.0,84.0,New Zealander,Indian,Indian,05,Dubai International Stadium,2014-04-19,23.364383561643837,28.589041095890412,30.087671232876712,1,False,True,False,False,False,False,0,False,,91.0,89.0,4.0,0.0
93,93,MI,RCB,1,15.6,Ambati Rayudu,Corey Anderson,Ashok Dinda,,,,,1,1,,True,4.356,-0.328,-0.206,0.459,44.0,85.0,Indian,New Zealander,Indian,05,Dubai International Stadium,2014-04-19,28.589041095890412,23.364383561643837,30.087671232876712,1,False,True,False,False,False,False,0,False,,92.0,90.0,4.0,0.0
94,94,MI,RCB,1,16.1,Ambati Rayudu,Corey Anderson,Yuzvendra Chahal,,,,79.54095812528001,1,1,,True,5.849,-0.011,0.07,0.857,80.0,61.0,Indian,New Zealander,Indian,05,Dubai International Stadium,2014-04-19,28.589041095890412,23.364383561643837,23.756164383561643,1,False,True,False,False,False,False,0,False,,93.0,91.0,4.0,0.0
95,95,MI,RCB,1,16.2,Corey Anderson,Ambati Rayudu,Yuzvendra Chahal,,,,83.29861853192,0,0,,False,6.45,-0.503,-1.173,0.7509999999999999,66.0,41.0,New Zealander,Indian,Indian,05,Dubai International Stadium,2014-04-19,23.364383561643837,28.589041095890412,23.756164383561643,1,True,False,False,False,False,False,0,False,,93.0,92.0,4.0,0.0
96,96,MI,RCB,1,16.3,Corey Anderson,Ambati Rayudu,Yuzvendra Chahal,,,,83.08245398311999,2,2,,False,5.09,-0.545,-1.167,0.737,82.0,67.0,New Zealander,Indian,Indian,05,Dubai International Stadium,2014-04-19,23.364383561643837,28.589041095890412,23.756164383561643,1,False,False,True,False,False,False,0,False,,95.0,93.0,4.0,0.0
97,97,MI,RCB,1,16.4,Corey Anderson,Ambati Rayudu,Yuzvendra Chahal,,,,83.97593411816,1,1,,False,5.892,-0.366,-1.004,0.908,62.0,86.0,New Zealander,Indian,Indian,05,Dubai International Stadium,2014-04-19,23.364383561643837,28.589041095890412,23.756164383561643,1,False,True,False,False,False,False,0,False,,96.0,94.0,4.0,0.0
98,98,MI,RCB,1,16.5,Ambati Rayudu,Corey Anderson,Yuzvendra Chahal,,,,88.17312910736,1,1,,True,5.448,-0.145,-0.237,0.594,74.0,74.0,Indian,New Zealander,Indian,05,Dubai International Stadium,2014-04-19,28.589041095890412,23.364383561643837,23.756164383561643,1,False,True,False,False,False,False,0,False,,97.0,95.0,4.0,0.0
99,99,MI,RCB,1,16.6,Corey Anderson,Ambati Rayudu,Yuzvendra Chahal,,,,81.81068588768001,1,1,,False,5.295,-0.205,-0.552,0.695,43.0,13.0,New Zealander,Indian,Indian,05,Dubai International Stadium,2014-04-19,23.364383561643837,28.589041095890412,23.756164383561643,1,False,True,False,False,False,False,0,False,,98.0,96.0,4.0,0.0
100,100,MI,RCB,1,17.1,Corey Anderson,Ambati Rayudu,Mitchell Starc,,,,141.24512858024,1,1,,False,7.641,-0.116,0.142,0.8290000000000001,26.0,16.0,New Zealander,Indian,Australian,05,Dubai International Stadium,2014-04-19,23.364383561643837,28.589041095890412,24.232876712328768,1,False,True,False,False,False,False,0,False,,99.0,97.0,4.0,0.0
101,101,MI,RCB,1,17.2,Ambati Rayudu,Corey Anderson,Mitchell Starc,,,,143.41758229568,2,2,,True,5.872999999999998,-0.407,-0.066,0.6729999999999999,78.0,76.0,Indian,New Zealander,Australian,05,Dubai International Stadium,2014-04-19,28.589041095890412,23.364383561643837,24.232876712328768,1,False,False,True,False,False,False,0,False,,101.0,98.0,4.0,0.0
102,102,MI,RCB,1,17.3,Ambati Rayudu,Corey Anderson,Mitchell Starc,c AB de Villiers b Mitchell Starc,Ambati Rayudu,caught fielder,120.19790701208001,0,0,,True,6.67,-0.6709999999999999,-0.575,0.8170000000000001,,,Indian,New Zealander,Australian,05,Dubai International Stadium,2014-04-19,28.589041095890412,23.364383561643837,24.232876712328768,1,True,False,False,False,False,False,1,True,,101.0,99.0,5.0,0.0
103,103,MI,RCB,1,17.4,Corey Anderson,Harbhajan Singh,Mitchell Starc,c Virat Kohli b Mitchell Starc,Corey Anderson,caught fielder,135.41949399008,0,0,,False,5.752000000000002,-0.606,-0.477,0.6809999999999999,,,New Zealander,Indian,Australian,05,Dubai International Stadium,2014-04-19,23.364383561643837,33.816438356164376,24.232876712328768,1,True,False,False,False,False,False,1,True,,101.0,100.0,6.0,0.0
104,104,MI,RCB,1,17.5,Harbhajan Singh,Zaheer Khan,Mitchell Starc,,,,140.61825138871998,0,0,,True,0.513,-0.324,-0.306,0.086,48.0,22.0,Indian,Indian,Australian,05,Dubai International Stadium,2014-04-19,33.816438356164376,35.55616438356165,24.232876712328768,1,True,False,False,False,False,False,0,False,,101.0,101.0,6.0,0.0
105,105,MI,RCB,1,17.6,Harbhajan Singh,Zaheer Khan,Mitchell Starc,,,,142.57454055536002,0,0,,True,12.515,-0.72,0.106,1.759,,,Indian,Indian,Australian,05,Dubai International Stadium,2014-04-19,33.816438356164376,35.55616438356165,24.232876712328768,1,True,False,False,False,False,False,0,False,,101.0,102.0,6.0,0.0
106,106,MI,RCB,1,18.1,Zaheer Khan,Harbhajan Singh,Ashok Dinda,,,,123.18097778552,0,0,,True,12.443,-0.42,-0.287,1.189,37.0,28.0,Indian,Indian,Indian,05,Dubai International Stadium,2014-04-19,35.55616438356165,33.816438356164376,30.087671232876712,1,True,False,False,False,False,False,0,False,,101.0,103.0,6.0,0.0
107,107,MI,RCB,1,18.2,Zaheer Khan,Harbhajan Singh,Ashok Dinda,c Sachin Rana b Ashok Dinda,Zaheer Khan,caught fielder,135.35104188295998,0,0,,True,6.693,-0.202,0.062,0.5920000000000001,,,Indian,Indian,Indian,05,Dubai International Stadium,2014-04-19,35.55616438356165,33.816438356164376,30.087671232876712,1,True,False,False,False,False,False,1,True,,101.0,104.0,7.0,0.0
108,108,MI,RCB,1,18.3,Harbhajan Singh,Lasith Malinga,Ashok Dinda,,,,,0,0,,True,,,,,,,Indian,Sri Lankan,Indian,05,Dubai International Stadium,2014-04-19,33.816438356164376,30.663013698630138,30.087671232876712,1,True,False,False,False,False,False,0,False,,101.0,105.0,7.0,0.0
109,109,MI,RCB,1,18.4,Harbhajan Singh,Lasith Malinga,Ashok Dinda,,,,,1,1,,True,,,,,24.0,70.0,Indian,Sri Lankan,Indian,05,Dubai International Stadium,2014-04-19,33.816438356164376,30.663013698630138,30.087671232876712,1,False,True,False,False,False,False,0,False,,102.0,106.0,7.0,0.0
110,110,MI,RCB,1,18.5,Lasith Malinga,Harbhajan Singh,Ashok Dinda,,,,136.20849459320002,0,0,,True,5.505,-0.499,-0.562,0.471,,,Sri Lankan,Indian,Indian,05,Dubai International Stadium,2014-04-19,30.663013698630138,33.816438356164376,30.087671232876712,1,True,False,False,False,False,False,0,False,,102.0,107.0,7.0,0.0
111,111,MI,RCB,1,18.6,Lasith Malinga,Harbhajan Singh,Ashok Dinda,,,,131.47449097447998,0,0,,True,5.506,-0.379,-0.34,0.5489999999999999,,,Sri Lankan,Indian,Indian,05,Dubai International Stadium,2014-04-19,30.663013698630138,33.816438356164376,30.087671232876712,1,True,False,False,False,False,False,0,False,,102.0,108.0,7.0,0.0
112,112,MI,RCB,1,19.1,Harbhajan Singh,Lasith Malinga,Varun Aaron,,,,139.7391822236,4,4,,True,10.564,-0.14,0.014,1.255,41.0,93.0,Indian,Sri Lankan,Indian,05,Dubai International Stadium,2014-04-19,33.816438356164376,30.663013698630138,24.487671232876714,1,False,False,False,False,True,False,0,False,,106.0,109.0,7.0,0.0
113,113,MI,RCB,1,19.2,Harbhajan Singh,Lasith Malinga,Varun Aaron,,,,141.34600536968,1,1,,True,12.555,-0.248,-0.134,1.668,66.0,83.0,Indian,Sri Lankan,Indian,05,Dubai International Stadium,2014-04-19,33.816438356164376,30.663013698630138,24.487671232876714,1,False,True,False,False,False,False,0,False,,107.0,110.0,7.0,0.0
114,114,MI,RCB,1,19.3,Lasith Malinga,Harbhajan Singh,Varun Aaron,,,,139.41853814288,1,1,,True,7.784,-0.147,-0.01,0.71,37.0,41.0,Sri Lankan,Indian,Indian,05,Dubai International Stadium,2014-04-19,30.663013698630138,33.816438356164376,24.487671232876714,1,False,True,False,False,False,False,0,False,,108.0,111.0,7.0,0.0
115,115,MI,RCB,1,19.4,Harbhajan Singh,Lasith Malinga,Varun Aaron,,,,136.74170048023998,2,2,,True,4.212,-0.077,0.022,0.441,22.0,57.0,Indian,Sri Lankan,Indian,05,Dubai International Stadium,2014-04-19,33.816438356164376,30.663013698630138,24.487671232876714,1,False,False,True,False,False,False,0,False,,110.0,112.0,7.0,0.0
116,116,MI,RCB,1,19.5,Harbhajan Singh,Lasith Malinga,Varun Aaron,b Varun Aaron,Harbhajan Singh,bowled,141.99089627360001,0,0,,True,6.8,-0.213,0.098,0.655,,,Indian,Sri Lankan,Indian,05,Dubai International Stadium,2014-04-19,33.816438356164376,30.663013698630138,24.487671232876714,1,True,False,False,False,False,False,1,True,,110.0,113.0,8.0,0.0
117,117,MI,RCB,1,19.6,Pragyan Ojha,Lasith Malinga,Varun Aaron,,,,143.18340403448,1,0,Lb,False,5.041,0.213,0.241,0.363,42.0,22.0,Indian,Sri Lankan,Indian,05,Dubai International Stadium,2014-04-19,27.63835616438357,30.663013698630138,24.487671232876714,1,False,False,False,False,False,False,0,False,,111.0,114.0,8.0,0.0
118,118,MI,RCB,1,20.1,Pragyan Ojha,Lasith Malinga,Mitchell Starc,,,,,1,1,,False,11.505999999999998,-0.34600000000000003,-0.142,1.479,66.0,27.0,Indian,Sri Lankan,Australian,05,Dubai International Stadium,2014-04-19,27.63835616438357,30.663013698630138,24.232876712328768,1,False,True,False,False,False,False,0,False,,112.0,115.0,8.0,0.0
119,119,MI,RCB,1,20.2,Lasith Malinga,Pragyan Ojha,Mitchell Starc,,,,141.56577266096,1,1,,True,8.61,0.397,0.411,1.015,23.0,68.0,Sri Lankan,Indian,Australian,05,Dubai International Stadium,2014-04-19,30.663013698630138,27.63835616438357,24.232876712328768,1,False,True,False,False,False,False,0,False,,113.0,116.0,8.0,0.0
120,120,MI,RCB,1,20.3,Pragyan Ojha,Lasith Malinga,Mitchell Starc,,,,142.4952802208,0,0,,False,6.795,-0.128,0.138,0.72,,,Indian,Sri Lankan,Australian,05,Dubai International Stadium,2014-04-19,27.63835616438357,30.663013698630138,24.232876712328768,1,True,False,False,False,False,False,0,False,,113.0,117.0,8.0,0.0
121,121,MI,RCB,1,20.4,Pragyan Ojha,Lasith Malinga,Mitchell Starc,run out (Yuvraj Singh),Lasith Malinga,run out,141.68826590528,0,0,,False,1.948,0.016,-0.075,0.165,,,Indian,Sri Lankan,Australian,05,Dubai International Stadium,2014-04-19,27.63835616438357,30.663013698630138,24.232876712328768,1,True,False,False,False,False,False,1,False,,113.0,118.0,9.0,0.0
122,122,MI,RCB,1,20.5,Jasprit Bumrah,Pragyan Ojha,Mitchell Starc,,,,140.16430583623998,1,1,,True,1.111,-0.278,-0.326,0.16699999999999998,36.0,26.0,Indian,Indian,Australian,05,Dubai International Stadium,2014-04-19,20.38082191780822,27.63835616438357,24.232876712328768,1,False,True,False,False,False,False,0,False,,114.0,119.0,9.0,0.0
123,123,MI,RCB,1,20.6,Pragyan Ojha,Jasprit Bumrah,Mitchell Starc,,,,,1,0,Lb,False,1.631,0.123,0.192,0.222,47.0,26.0,Indian,Indian,Australian,05,Dubai International Stadium,2014-04-19,27.63835616438357,20.38082191780822,24.232876712328768,1,False,False,False,False,False,False,0,False,,115.0,120.0,9.0,0.0
124,124,RCB,MI,2,1.1,Nic Maddinson,Parthiv Patel,Zaheer Khan,,,,136.76691967760001,0,0,,False,7.471,-0.589,-0.634,0.795,,,Australian,Indian,Indian,05,Dubai International Stadium,2014-04-19,22.34246575342466,29.13150684931507,35.55616438356165,1,True,False,False,False,False,False,0,False,115.0,0.0,1.0,0.0,1.0
125,125,RCB,MI,2,1.2,Nic Maddinson,Parthiv Patel,Zaheer Khan,,,,136.68405660056,4,4,,False,9.031,-0.531,-0.7709999999999999,1.057,91.0,23.0,Australian,Indian,Indian,05,Dubai International Stadium,2014-04-19,22.34246575342466,29.13150684931507,35.55616438356165,1,False,False,False,False,True,False,0,False,115.0,4.0,2.0,0.0,1.0
126,126,RCB,MI,2,1.3,Nic Maddinson,Parthiv Patel,Zaheer Khan,,,,139.76079867848,1,1,,False,7.026,-0.059,0.2,0.737,34.0,30.0,Australian,Indian,Indian,05,Dubai International Stadium,2014-04-19,22.34246575342466,29.13150684931507,35.55616438356165,1,False,True,False,False,False,False,0,False,115.0,5.0,3.0,0.0,1.0
127,127,RCB,MI,2,1.4,Parthiv Patel,Nic Maddinson,Zaheer Khan,,,,134.69894549408002,2,2,,False,4.646,-0.188,-0.061,0.476,16.0,45.0,Indian,Australian,Indian,05,Dubai International Stadium,2014-04-19,29.13150684931507,22.34246575342466,35.55616438356165,1,False,False,True,False,False,False,0,False,115.0,7.0,4.0,0.0,1.0
128,128,RCB,MI,2,1.5,Parthiv Patel,Nic Maddinson,Zaheer Khan,,,,135.73293258584,0,0,,False,6.997000000000001,-0.384,-0.611,0.679,,,Indian,Australian,Indian,05,Dubai International Stadium,2014-04-19,29.13150684931507,22.34246575342466,35.55616438356165,1,True,False,False,False,False,False,0,False,115.0,7.0,5.0,0.0,1.0
129,129,RCB,MI,2,1.6,Parthiv Patel,Nic Maddinson,Zaheer Khan,,,,139.13031874447998,0,0,,False,4.484,-0.155,-0.119,0.478,53.0,56.0,Indian,Australian,Indian,05,Dubai International Stadium,2014-04-19,29.13150684931507,22.34246575342466,35.55616438356165,1,True,False,False,False,False,False,0,False,115.0,7.0,6.0,0.0,1.0
130,130,RCB,MI,2,2.1,Nic Maddinson,Parthiv Patel,Harbhajan Singh,,,,92.17217326016,3,3,,False,6.238,-0.334,-0.075,0.935,69.0,10.0,Australian,Indian,Indian,05,Dubai International Stadium,2014-04-19,22.34246575342466,29.13150684931507,33.816438356164376,1,False,False,False,True,False,False,0,False,115.0,10.0,7.0,0.0,1.0
131,131,RCB,MI,2,2.2,Parthiv Patel,Nic Maddinson,Harbhajan Singh,,,,87.93895084616,0,0,,False,6.1560000000000015,-0.247,-0.248,0.691,45.0,56.0,Indian,Australian,Indian,05,Dubai International Stadium,2014-04-19,29.13150684931507,22.34246575342466,33.816438356164376,1,True,False,False,False,False,False,0,False,115.0,10.0,8.0,0.0,1.0
132,132,RCB,MI,2,2.3,Parthiv Patel,Nic Maddinson,Harbhajan Singh,,,,88.49377318808,0,0,,False,3.62,0.185,0.4,0.539,31.0,36.0,Indian,Australian,Indian,05,Dubai International Stadium,2014-04-19,29.13150684931507,22.34246575342466,33.816438356164376,1,True,False,False,False,False,False,0,False,115.0,10.0,9.0,0.0,1.0
133,133,RCB,MI,2,2.4,Parthiv Patel,Nic Maddinson,Harbhajan Singh,,,,95.86858704464001,0,0,,False,3.963,-0.267,-0.191,0.67,,,Indian,Australian,Indian,05,Dubai International Stadium,2014-04-19,29.13150684931507,22.34246575342466,33.816438356164376,1,True,False,False,False,False,False,0,False,115.0,10.0,10.0,0.0,1.0
134,134,RCB,MI,2,2.5,Parthiv Patel,Nic Maddinson,Harbhajan Singh,,,,83.84983813136,0,0,,False,5.778,-0.325,-0.28600000000000003,0.708,69.0,35.0,Indian,Australian,Indian,05,Dubai International Stadium,2014-04-19,29.13150684931507,22.34246575342466,33.816438356164376,1,True,False,False,False,False,False,0,False,115.0,10.0,11.0,0.0,1.0
135,135,RCB,MI,2,2.6,Parthiv Patel,Nic Maddinson,Harbhajan Singh,,,,89.50254108248001,1,1,,False,5.872999999999998,-0.407,-0.43,0.6,67.0,42.0,Indian,Australian,Indian,05,Dubai International Stadium,2014-04-19,29.13150684931507,22.34246575342466,33.816438356164376,1,False,True,False,False,False,False,0,False,115.0,11.0,12.0,0.0,1.0
136,136,RCB,MI,2,3.1,Parthiv Patel,Nic Maddinson,Lasith Malinga,,,,140.37326490008002,0,0,,False,3.723,0.207,0.308,0.382,,,Indian,Australian,Sri Lankan,05,Dubai International Stadium,2014-04-19,29.13150684931507,22.34246575342466,30.663013698630138,1,True,False,False,False,False,False,0,False,115.0,11.0,13.0,0.0,1.0
137,137,RCB,MI,2,3.2,Parthiv Patel,Nic Maddinson,Lasith Malinga,,,,137.01550890872,1,1,,False,1.189,-0.009000000000000001,-0.006999999999999999,0.155,54.0,57.0,Indian,Australian,Sri Lankan,05,Dubai International Stadium,2014-04-19,29.13150684931507,22.34246575342466,30.663013698630138,1,False,True,False,False,False,False,0,False,115.0,12.0,14.0,0.0,1.0
138,138,RCB,MI,2,3.3,Nic Maddinson,Parthiv Patel,Lasith Malinga,,,,119.86285196143999,0,0,,False,1.747,-0.13,-0.146,0.255,49.0,42.0,Australian,Indian,Sri Lankan,05,Dubai International Stadium,2014-04-19,22.34246575342466,29.13150684931507,30.663013698630138,1,True,False,False,False,False,False,0,False,115.0,12.0,15.0,0.0,1.0
139,139,RCB,MI,2,3.4,Nic Maddinson,Parthiv Patel,Lasith Malinga,,,,136.7489059652,0,0,,False,3.257,-0.17,-0.228,0.276,70.0,41.0,Australian,Indian,Sri Lankan,05,Dubai International Stadium,2014-04-19,22.34246575342466,29.13150684931507,30.663013698630138,1,True,False,False,False,False,False,0,False,115.0,12.0,16.0,0.0,1.0
140,140,RCB,MI,2,3.5,Nic Maddinson,Parthiv Patel,Lasith Malinga,,,,118.67394694304,4,4,,False,2.422,-0.189,-0.25,0.219,63.0,8.0,Australian,Indian,Sri Lankan,05,Dubai International Stadium,2014-04-19,22.34246575342466,29.13150684931507,30.663013698630138,1,False,False,False,False,True,False,0,False,115.0,16.0,17.0,0.0,1.0
141,141,RCB,MI,2,3.6,Nic Maddinson,Parthiv Patel,Lasith Malinga,b Lasith Malinga,Nic Maddinson,bowled,141.29916971744,0,0,,False,2.021,0.136,0.179,0.211,,,Australian,Indian,Sri Lankan,05,Dubai International Stadium,2014-04-19,22.34246575342466,29.13150684931507,30.663013698630138,1,True,False,False,False,False,False,1,True,115.0,16.0,18.0,1.0,1.0
142,142,RCB,MI,2,4.1,Parthiv Patel,Virat Kohli,Zaheer Khan,,,,131.78072408527999,1,1,,False,7.895,-0.447,-0.667,0.924,76.0,14.0,Indian,Indian,Indian,05,Dubai International Stadium,2014-04-19,29.13150684931507,25.468493150684928,35.55616438356165,1,False,True,False,False,False,False,0,False,115.0,17.0,19.0,1.0,1.0
143,143,RCB,MI,2,4.2,Virat Kohli,Parthiv Patel,Zaheer Khan,,,,134.59446596215994,0,0,,True,9.854,0.031,-0.233,1.2990000000000002,66.0,29.0,Indian,Indian,Indian,05,Dubai International Stadium,2014-04-19,25.468493150684928,29.13150684931507,35.55616438356165,1,True,False,False,False,False,False,0,False,115.0,17.0,20.0,1.0,1.0
144,144,RCB,MI,2,4.3,Virat Kohli,Parthiv Patel,Zaheer Khan,c Harbhajan Singh b Zaheer Khan,Virat Kohli,caught fielder,127.08995337632,0,0,,True,7.701,-0.224,-0.585,0.981,48.0,26.0,Indian,Indian,Indian,05,Dubai International Stadium,2014-04-19,25.468493150684928,29.13150684931507,35.55616438356165,1,True,False,False,False,False,False,1,True,115.0,17.0,21.0,2.0,1.0
145,145,RCB,MI,2,4.4,Yuvraj Singh,Parthiv Patel,Zaheer Khan,,,,137.22086523008002,0,0,,False,10.896,-0.38,-0.5660000000000001,1.384,52.0,23.0,Indian,Indian,Indian,05,Dubai International Stadium,2014-04-19,32.372602739726034,29.13150684931507,35.55616438356165,1,True,False,False,False,False,False,0,False,115.0,17.0,22.0,2.0,1.0
146,146,RCB,MI,2,4.5,Yuvraj Singh,Parthiv Patel,Zaheer Khan,lbw Zaheer Khan,Yuvraj Singh,lbw,139.15914068432,0,0,,False,7.51,-0.238,0.003,0.75,,,Indian,Indian,Indian,05,Dubai International Stadium,2014-04-19,32.372602739726034,29.13150684931507,35.55616438356165,1,True,False,False,False,False,False,1,True,115.0,17.0,23.0,3.0,1.0
147,147,RCB,MI,2,4.6,AB de Villiers,Parthiv Patel,Zaheer Khan,,,,137.34696121688,0,0,,True,8.192,0.172,-0.166,0.98,40.0,25.0,South African,Indian,Indian,05,Dubai International Stadium,2014-04-19,30.189041095890413,29.13150684931507,35.55616438356165,1,True,False,False,False,False,False,0,False,115.0,17.0,24.0,3.0,1.0
148,148,RCB,MI,2,5.1,Parthiv Patel,AB de Villiers,Lasith Malinga,,,,,0,0,,False,,,,,44.0,32.0,Indian,South African,Sri Lankan,05,Dubai International Stadium,2014-04-19,29.13150684931507,30.189041095890413,30.663013698630138,1,True,False,False,False,False,False,0,False,115.0,17.0,25.0,3.0,1.0
149,149,RCB,MI,2,5.2,Parthiv Patel,AB de Villiers,Lasith Malinga,,,,137.32894750448,1,1,,False,2.14,-0.278,-0.29600000000000004,0.266,58.0,10.0,Indian,South African,Sri Lankan,05,Dubai International Stadium,2014-04-19,29.13150684931507,30.189041095890413,30.663013698630138,1,False,True,False,False,False,False,0,False,115.0,18.0,26.0,3.0,1.0
150,150,RCB,MI,2,5.3,AB de Villiers,Parthiv Patel,Lasith Malinga,,,,,0,0,,True,,,,,38.0,38.0,South African,Indian,Sri Lankan,05,Dubai International Stadium,2014-04-19,30.189041095890413,29.13150684931507,30.663013698630138,1,True,False,False,False,False,False,0,False,115.0,18.0,27.0,3.0,1.0
151,151,RCB,MI,2,5.4,AB de Villiers,Parthiv Patel,Lasith Malinga,,,,133.75862970679998,2,2,,True,7.2029999999999985,-0.446,-0.775,0.713,14.0,26.0,South African,Indian,Sri Lankan,05,Dubai International Stadium,2014-04-19,30.189041095890413,29.13150684931507,30.663013698630138,1,False,False,True,False,False,False,0,False,115.0,20.0,28.0,3.0,1.0
152,152,RCB,MI,2,5.5,AB de Villiers,Parthiv Patel,Lasith Malinga,,,,137.35416670183997,0,0,,True,3.009,-0.194,-0.269,0.26,51.0,41.0,South African,Indian,Sri Lankan,05,Dubai International Stadium,2014-04-19,30.189041095890413,29.13150684931507,30.663013698630138,1,True,False,False,False,False,False,0,False,115.0,20.0,29.0,3.0,1.0
153,153,RCB,MI,2,5.6,AB de Villiers,Parthiv Patel,Lasith Malinga,,,,,4,4,,True,,,,,64.0,91.0,South African,Indian,Sri Lankan,05,Dubai International Stadium,2014-04-19,30.189041095890413,29.13150684931507,30.663013698630138,1,False,False,False,False,True,False,0,False,115.0,24.0,30.0,3.0,1.0
