,Unnamed: 0,batting_team,bowling_team,inning,ovr,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,match_id,ground,date,batsman_age,non_striker_age,bowler_age,dummy_ball,dot_ball,single,double,triple,four,six,wicket,bowler_wicket,target,cumul_runs,cumul_balls,cumul_wickets,won
75,75,MI,RCB,1,12.4,Kieron Pollard,Rohit Sharma,Yuzvendra Chahal,,,,88.20555378968001,1,1,,True,6.926,-0.254,-0.248,0.621,36.0,69.0,West Indian,Indian,Indian,27,Wankhede Stadium,2014-05-06,27.002739726027396,27.035616438356165,23.802739726027397,1,False,True,False,False,False,False,0,False,,94.0,70.0,4.0,1.0
76,76,MI,RCB,1,12.5,Rohit Sharma,Kieron Pollard,Yuzvendra Chahal,,,,89.90244549775998,1,1,,True,5.239,-0.034,0.05,0.665,37.0,62.0,Indian,West Indian,Indian,27,Wankhede Stadium,2014-05-06,27.035616438356165,27.002739726027396,23.802739726027397,1,False,True,False,False,False,False,0,False,,95.0,71.0,4.0,1.0
77,77,MI,RCB,1,12.6,Kieron Pollard,Rohit Sharma,Yuzvendra Chahal,,,,80.14982160439999,0,0,,True,5.692,-0.021,-0.156,0.754,47.0,38.0,West Indian,Indian,Indian,27,Wankhede Stadium,2014-05-06,27.002739726027396,27.035616438356165,23.802739726027397,1,True,False,False,False,False,False,0,False,,95.0,72.0,4.0,1.0
78,78,MI,RCB,1,13.1,Rohit Sharma,Kieron Pollard,Harshal Patel,,,,118.15515202591999,1,1,,True,8.64,-0.589,-0.34700000000000003,1.063,42.0,11.0,Indian,West Indian,Indian,27,Wankhede Stadium,2014-05-06,27.035616438356165,27.002739726027396,23.46575342465753,1,False,True,False,False,False,False,0,False,,96.0,73.0,4.0,1.0
79,79,MI,RCB,1,13.2,Kieron Pollard,Rohit Sharma,Harshal Patel,,,,130.8764357228,0,0,,True,7.359,-0.524,-0.247,0.8420000000000001,35.0,45.0,West Indian,Indian,Indian,27,Wankhede Stadium,2014-05-06,27.002739726027396,27.035616438356165,23.46575342465753,1,True,False,False,False,False,False,0,False,,96.0,74.0,4.0,1.0
80,80,MI,RCB,1,13.3,Kieron Pollard,Rohit Sharma,Harshal Patel,,,,132.84353311688,1,1,,True,12.88,-0.632,-0.281,1.653,86.0,42.0,West Indian,Indian,Indian,27,Wankhede Stadium,2014-05-06,27.002739726027396,27.035616438356165,23.46575342465753,1,False,True,False,False,False,False,0,False,,97.0,75.0,4.0,1.0
81,81,MI,RCB,1,13.4,Rohit Sharma,Kieron Pollard,Harshal Patel,,,,134.97275392256,1,1,,True,11.321,-0.444,0.091,1.3530000000000002,73.0,16.0,Indian,West Indian,Indian,27,Wankhede Stadium,2014-05-06,27.035616438356165,27.002739726027396,23.46575342465753,1,False,True,False,False,False,False,0,False,,98.0,76.0,4.0,1.0
82,82,MI,RCB,1,13.5,Kieron Pollard,Rohit Sharma,Harshal Patel,,,,133.6505474324,1,1,,True,11.692,-0.6629999999999999,-0.35200000000000004,1.537,68.0,39.0,West Indian,Indian,Indian,27,Wankhede Stadium,2014-05-06,27.002739726027396,27.035616438356165,23.46575342465753,1,False,True,False,False,False,False,0,False,,99.0,77.0,4.0,1.0
83,83,MI,RCB,1,13.6,Rohit Sharma,Kieron Pollard,Harshal Patel,,,,122.6621828684,2,2,,True,8.562000000000001,-0.414,0.107,1.1,66.0,21.0,Indian,West Indian,Indian,27,Wankhede Stadium,2014-05-06,27.035616438356165,27.002739726027396,23.46575342465753,1,False,False,True,False,False,False,0,False,,101.0,78.0,4.0,1.0
84,84,MI,RCB,1,14.1,Kieron Pollard,Rohit Sharma,Yuzvendra Chahal,,,,89.74032208615999,4,4,,True,6.635,-0.224,-0.275,0.8290000000000001,37.0,7.0,West Indian,Indian,Indian,27,Wankhede Stadium,2014-05-06,27.002739726027396,27.035616438356165,23.802739726027397,1,False,False,False,False,True,False,0,False,,105.0,79.0,4.0,1.0
85,85,MI,RCB,1,14.2,Kieron Pollard,Rohit Sharma,Yuzvendra Chahal,,,,80.71184943128,1,0,Lb,True,5.365,0.205,0.241,0.604,56.0,23.0,West Indian,Indian,Indian,27,Wankhede Stadium,2014-05-06,27.002739726027396,27.035616438356165,23.802739726027397,1,False,False,False,False,False,False,0,False,,106.0,80.0,4.0,1.0
86,86,MI,RCB,1,14.3,Rohit Sharma,Kieron Pollard,Yuzvendra Chahal,,,,82.96716622375999,1,1,,True,6.524,-0.315,-0.463,0.7,21.0,59.0,Indian,West Indian,Indian,27,Wankhede Stadium,2014-05-06,27.035616438356165,27.002739726027396,23.802739726027397,1,False,True,False,False,False,False,0,False,,107.0,81.0,4.0,1.0
87,87,MI,RCB,1,14.4,Kieron Pollard,Rohit Sharma,Yuzvendra Chahal,,,,81.94759010192,1,1,,True,5.468,-0.5489999999999999,-0.905,0.758,37.0,25.0,West Indian,Indian,Indian,27,Wankhede Stadium,2014-05-06,27.002739726027396,27.035616438356165,23.802739726027397,1,False,True,False,False,False,False,0,False,,108.0,82.0,4.0,1.0
88,88,MI,RCB,1,14.5,Rohit Sharma,Kieron Pollard,Yuzvendra Chahal,,,,80.95323317744,1,1,,True,4.492,-0.312,-0.459,0.487,27.0,59.0,Indian,West Indian,Indian,27,Wankhede Stadium,2014-05-06,27.035616438356165,27.002739726027396,23.802739726027397,1,False,True,False,False,False,False,0,False,,109.0,83.0,4.0,1.0
89,89,MI,RCB,1,14.6,Kieron Pollard,Rohit Sharma,Yuzvendra Chahal,,,,83.69492020471998,1,1,,True,6.2429999999999986,-0.478,-0.812,0.799,34.0,68.0,West Indian,Indian,Indian,27,Wankhede Stadium,2014-05-06,27.002739726027396,27.035616438356165,23.802739726027397,1,False,True,False,False,False,False,0,False,,110.0,84.0,4.0,1.0
90,90,MI,RCB,1,15.1,Kieron Pollard,Rohit Sharma,Yuvraj Singh,,,,96.2720942024,1,0,Wd,True,5.325,0.025,0.389,0.7040000000000001,,,West Indian,Indian,Indian,27,Wankhede Stadium,2014-05-06,27.002739726027396,27.035616438356165,32.419178082191785,0,False,False,False,False,False,False,0,False,,111.0,84.0,4.0,1.0
91,91,MI,RCB,1,15.2,Kieron Pollard,Rohit Sharma,Yuvraj Singh,,,,97.32769774904,1,1,,True,4.631,-0.212,0.066,0.536,66.0,68.0,West Indian,Indian,Indian,27,Wankhede Stadium,2014-05-06,27.002739726027396,27.035616438356165,32.419178082191785,1,False,True,False,False,False,False,0,False,,112.0,85.0,4.0,1.0
92,92,MI,RCB,1,15.3,Rohit Sharma,Kieron Pollard,Yuvraj Singh,,,,96.2000393528,0,0,,True,1.328,-0.475,-0.413,0.303,35.0,28.0,Indian,West Indian,Indian,27,Wankhede Stadium,2014-05-06,27.035616438356165,27.002739726027396,32.419178082191785,1,True,False,False,False,False,False,0,False,,112.0,86.0,4.0,1.0
93,93,MI,RCB,1,15.4,Rohit Sharma,Kieron Pollard,Yuvraj Singh,,,,101.7842901968,0,0,,True,6.624,-0.402,-0.146,0.672,48.0,41.0,Indian,West Indian,Indian,27,Wankhede Stadium,2014-05-06,27.035616438356165,27.002739726027396,32.419178082191785,1,True,False,False,False,False,False,0,False,,112.0,87.0,4.0,1.0
94,94,MI,RCB,1,15.5,Rohit Sharma,Kieron Pollard,Yuvraj Singh,,,,94.65446282888,1,1,,True,4.225,-0.14,0.114,0.596,36.0,65.0,Indian,West Indian,Indian,27,Wankhede Stadium,2014-05-06,27.035616438356165,27.002739726027396,32.419178082191785,1,False,True,False,False,False,False,0,False,,113.0,88.0,4.0,1.0
95,95,MI,RCB,1,15.6,Kieron Pollard,Rohit Sharma,Yuvraj Singh,,,,98.3616848408,4,4,,True,2.928,-0.311,-0.193,0.477,58.0,93.0,West Indian,Indian,Indian,27,Wankhede Stadium,2014-05-06,27.002739726027396,27.035616438356165,32.419178082191785,1,False,False,False,False,True,False,0,False,,117.0,89.0,4.0,1.0
96,96,MI,RCB,1,15.7,Kieron Pollard,Rohit Sharma,Yuvraj Singh,,,,99.10024704920001,2,2,,True,7.0310000000000015,-0.4970000000000001,-0.191,0.588,35.0,27.0,West Indian,Indian,Indian,27,Wankhede Stadium,2014-05-06,27.002739726027396,27.035616438356165,32.419178082191785,1,False,False,True,False,False,False,0,False,,119.0,90.0,4.0,1.0
97,97,MI,RCB,1,16.1,Rohit Sharma,Kieron Pollard,Harshal Patel,,,,116.64560292679998,1,1,,True,8.668,-0.578,-0.287,0.84,46.0,10.0,Indian,West Indian,Indian,27,Wankhede Stadium,2014-05-06,27.035616438356165,27.002739726027396,23.46575342465753,1,False,True,False,False,False,False,0,False,,120.0,91.0,4.0,1.0
98,98,MI,RCB,1,16.2,Kieron Pollard,Rohit Sharma,Harshal Patel,,,,118.90091971928,0,0,,True,9.444,-0.35600000000000004,0.106,1.099,51.0,38.0,West Indian,Indian,Indian,27,Wankhede Stadium,2014-05-06,27.002739726027396,27.035616438356165,23.46575342465753,1,True,False,False,False,False,False,0,False,,120.0,92.0,4.0,1.0
99,99,MI,RCB,1,16.3,Kieron Pollard,Rohit Sharma,Harshal Patel,,,,135.16369927399998,4,4,,True,12.291,-0.821,-0.768,1.676,13.0,65.0,West Indian,Indian,Indian,27,Wankhede Stadium,2014-05-06,27.002739726027396,27.035616438356165,23.46575342465753,1,False,False,False,False,True,False,0,False,,124.0,93.0,4.0,1.0
100,100,MI,RCB,1,16.4,Kieron Pollard,Rohit Sharma,Harshal Patel,,,,118.09750814623999,0,0,,True,10.095,-0.65,-0.193,1.024,,,West Indian,Indian,Indian,27,Wankhede Stadium,2014-05-06,27.002739726027396,27.035616438356165,23.46575342465753,1,True,False,False,False,False,False,0,False,,124.0,94.0,4.0,1.0
101,101,MI,RCB,1,16.5,Kieron Pollard,Rohit Sharma,Harshal Patel,,,,132.37157385199998,1,1,,True,5.314,-0.679,-0.665,0.534,,,West Indian,Indian,Indian,27,Wankhede Stadium,2014-05-06,27.002739726027396,27.035616438356165,23.46575342465753,1,False,True,False,False,False,False,0,False,,125.0,95.0,4.0,1.0
102,102,MI,RCB,1,16.6,Rohit Sharma,Kieron Pollard,Harshal Patel,,,,137.44063252136002,4,4,,True,4.008,-0.4970000000000001,-0.425,0.378,13.0,66.0,Indian,West Indian,Indian,27,Wankhede Stadium,2014-05-06,27.035616438356165,27.002739726027396,23.46575342465753,1,False,False,False,False,True,False,0,False,,129.0,96.0,4.0,1.0
103,103,MI,RCB,1,17.1,Kieron Pollard,Rohit Sharma,Mitchell Starc,,,,141.02536128896003,1,1,,True,9.65,0.243,-0.01,1.15,76.0,39.0,West Indian,Indian,Australian,27,Wankhede Stadium,2014-05-06,27.002739726027396,27.035616438356165,24.279452054794522,1,False,True,False,False,False,False,0,False,,130.0,97.0,4.0,1.0
104,104,MI,RCB,1,17.2,Rohit Sharma,Kieron Pollard,Mitchell Starc,,,,141.65223848048,1,0,Lb,True,6.019,-0.451,-0.13699999999999998,0.596,56.0,33.0,Indian,West Indian,Australian,27,Wankhede Stadium,2014-05-06,27.035616438356165,27.002739726027396,24.279452054794522,1,False,False,False,False,False,False,0,False,,131.0,98.0,4.0,1.0
105,105,MI,RCB,1,17.3,Kieron Pollard,Rohit Sharma,Mitchell Starc,,,,123.45838895648001,2,2,,True,8.773,0.215,0.039,0.945,78.0,14.0,West Indian,Indian,Australian,27,Wankhede Stadium,2014-05-06,27.002739726027396,27.035616438356165,24.279452054794522,1,False,False,True,False,False,False,0,False,,133.0,99.0,4.0,1.0
106,106,MI,RCB,1,17.4,Kieron Pollard,Rohit Sharma,Mitchell Starc,,,,141.02536128896003,0,0,,True,12.635,-0.772,-0.017,1.963,,,West Indian,Indian,Australian,27,Wankhede Stadium,2014-05-06,27.002739726027396,27.035616438356165,24.279452054794522,1,True,False,False,False,False,False,0,False,,133.0,100.0,4.0,1.0
107,107,MI,RCB,1,17.5,Kieron Pollard,Rohit Sharma,Mitchell Starc,,,,140.11026469904002,2,2,,True,4.875,-0.328,0.019,0.615,74.0,66.0,West Indian,Indian,Australian,27,Wankhede Stadium,2014-05-06,27.002739726027396,27.035616438356165,24.279452054794522,1,False,False,True,False,False,False,0,False,,135.0,101.0,4.0,1.0
108,108,MI,RCB,1,17.6,Kieron Pollard,Rohit Sharma,Mitchell Starc,,,,140.22194971592,4,4,,True,0.88,0.222,0.306,0.14,89.0,21.0,West Indian,Indian,Australian,27,Wankhede Stadium,2014-05-06,27.002739726027396,27.035616438356165,24.279452054794522,1,False,False,False,False,True,False,0,False,,139.0,102.0,4.0,1.0
109,109,MI,RCB,1,18.1,Rohit Sharma,Kieron Pollard,Ashok Dinda,,,,135.3978775352,1,1,,True,0.81,-0.521,-0.498,0.126,12.0,39.0,Indian,West Indian,Indian,27,Wankhede Stadium,2014-05-06,27.035616438356165,27.002739726027396,30.134246575342466,1,False,True,False,False,False,False,0,False,,140.0,103.0,4.0,1.0
110,110,MI,RCB,1,18.2,Kieron Pollard,Rohit Sharma,Ashok Dinda,,,,138.406167506,1,1,,True,5.91,-0.479,-0.395,0.664,74.0,68.0,West Indian,Indian,Indian,27,Wankhede Stadium,2014-05-06,27.002739726027396,27.035616438356165,30.134246575342466,1,False,True,False,False,False,False,0,False,,141.0,104.0,4.0,1.0
111,111,MI,RCB,1,18.3,Rohit Sharma,Kieron Pollard,Ashok Dinda,,,,98.50939728248001,6,6,,True,4.283,-0.104,0.048,0.564,90.0,71.0,Indian,West Indian,Indian,27,Wankhede Stadium,2014-05-06,27.035616438356165,27.002739726027396,30.134246575342466,1,False,False,False,False,False,True,0,False,,147.0,105.0,4.0,1.0
112,112,MI,RCB,1,18.4,Rohit Sharma,Kieron Pollard,Ashok Dinda,,,,137.97023566592,1,1,,True,3.409,-0.391,-0.27,0.483,59.0,82.0,Indian,West Indian,Indian,27,Wankhede Stadium,2014-05-06,27.035616438356165,27.002739726027396,30.134246575342466,1,False,True,False,False,False,False,0,False,,148.0,106.0,4.0,1.0
113,113,MI,RCB,1,18.5,Kieron Pollard,Rohit Sharma,Ashok Dinda,,,,140.79478577023997,0,0,,True,12.178,-0.29,0.29,1.6669999999999998,,,West Indian,Indian,Indian,27,Wankhede Stadium,2014-05-06,27.002739726027396,27.035616438356165,30.134246575342466,1,True,False,False,False,False,False,0,False,,148.0,107.0,4.0,1.0
114,114,MI,RCB,1,18.6,Kieron Pollard,Rohit Sharma,Ashok Dinda,,,,137.81531773928,4,4,,True,6.142,-0.173,0.136,0.6709999999999999,92.0,24.0,West Indian,Indian,Indian,27,Wankhede Stadium,2014-05-06,27.002739726027396,27.035616438356165,30.134246575342466,1,False,False,False,False,True,False,0,False,,152.0,108.0,4.0,1.0
115,115,MI,RCB,1,19.1,Rohit Sharma,Kieron Pollard,Varun Aaron,,,,145.84943346967998,6,6,,True,8.987,-0.151,-0.008,1.127,36.0,6.0,Indian,West Indian,Indian,27,Wankhede Stadium,2014-05-06,27.035616438356165,27.002739726027396,24.534246575342465,1,False,False,False,False,False,True,0,False,,158.0,109.0,4.0,1.0
116,116,MI,RCB,1,19.2,Rohit Sharma,Kieron Pollard,Varun Aaron,,,,144.36510356792,4,4,,True,6.045,-0.199,-0.115,0.633,43.0,93.0,Indian,West Indian,Indian,27,Wankhede Stadium,2014-05-06,27.035616438356165,27.002739726027396,24.534246575342465,1,False,False,False,False,True,False,0,False,,162.0,110.0,4.0,1.0
117,117,MI,RCB,1,19.3,Rohit Sharma,Kieron Pollard,Varun Aaron,,,,142.68262282976002,6,6,,True,4.774,-0.742,-0.867,0.51,6.0,26.0,Indian,West Indian,Indian,27,Wankhede Stadium,2014-05-06,27.035616438356165,27.002739726027396,24.534246575342465,1,False,False,False,False,False,True,0,False,,168.0,111.0,4.0,1.0
118,118,MI,RCB,1,19.4,Rohit Sharma,Kieron Pollard,Varun Aaron,,,,141.85038931687998,2,2,,True,2.506,-0.401,-0.467,0.276,16.0,20.0,Indian,West Indian,Indian,27,Wankhede Stadium,2014-05-06,27.035616438356165,27.002739726027396,24.534246575342465,1,False,False,True,False,False,False,0,False,,170.0,112.0,4.0,1.0
119,119,MI,RCB,1,19.5,Rohit Sharma,Kieron Pollard,Varun Aaron,,,,137.1812350628,6,6,,True,8.941,-0.29,-0.325,1.019,54.0,5.0,Indian,West Indian,Indian,27,Wankhede Stadium,2014-05-06,27.035616438356165,27.002739726027396,24.534246575342465,1,False,False,False,False,False,True,0,False,,176.0,113.0,4.0,1.0
120,120,MI,RCB,1,19.6,Rohit Sharma,Kieron Pollard,Varun Aaron,,,,148.06512009488,0,0,,True,8.103,-0.321,-0.332,0.967,,,Indian,West Indian,Indian,27,Wankhede Stadium,2014-05-06,27.035616438356165,27.002739726027396,24.534246575342465,1,True,False,False,False,False,False,0,False,,176.0,114.0,4.0,1.0
121,121,MI,RCB,1,20.1,Kieron Pollard,Rohit Sharma,Mitchell Starc,,,,143.59771941968,2,2,,True,-1.815,-0.639,-0.556,0.331,83.0,61.0,West Indian,Indian,Australian,27,Wankhede Stadium,2014-05-06,27.002739726027396,27.035616438356165,24.279452054794522,1,False,False,True,False,False,False,0,False,,178.0,115.0,4.0,1.0
122,122,MI,RCB,1,20.2,Kieron Pollard,Rohit Sharma,Mitchell Starc,,,,145.68731005808002,1,1,,True,-0.893,-0.746,-0.7,0.18,77.0,56.0,West Indian,Indian,Australian,27,Wankhede Stadium,2014-05-06,27.002739726027396,27.035616438356165,24.279452054794522,1,False,True,False,False,False,False,0,False,,179.0,116.0,4.0,1.0
123,123,MI,RCB,1,20.3,Rohit Sharma,Kieron Pollard,Mitchell Starc,,,,110.18228291768,1,0,Wd,True,8.39,-0.343,-0.969,0.86,,,Indian,West Indian,Australian,27,Wankhede Stadium,2014-05-06,27.035616438356165,27.002739726027396,24.279452054794522,0,False,False,False,False,False,False,0,False,,180.0,116.0,4.0,1.0
124,124,MI,RCB,1,20.4,Rohit Sharma,Kieron Pollard,Mitchell Starc,,,,141.18748470056002,1,1,,True,10.172,-0.067,-0.5710000000000001,1.033,87.0,59.0,Indian,West Indian,Australian,27,Wankhede Stadium,2014-05-06,27.035616438356165,27.002739726027396,24.279452054794522,1,False,True,False,False,False,False,0,False,,181.0,117.0,4.0,1.0
125,125,MI,RCB,1,20.5,Kieron Pollard,Rohit Sharma,Mitchell Starc,run out (Parthiv Patel/Mitchell Starc),Kieron Pollard,run out,144.03725400224002,0,0,,True,8.703,-0.005,-0.276,0.92,,,West Indian,Indian,Australian,27,Wankhede Stadium,2014-05-06,27.002739726027396,27.035616438356165,24.279452054794522,1,True,False,False,False,False,False,1,False,,181.0,118.0,5.0,1.0
126,126,MI,RCB,1,20.6,Rohit Sharma,Aditya Tare,Mitchell Starc,,,,141.44688215911998,2,2,,True,5.785,-0.509,-0.181,0.654,61.0,81.0,Indian,Indian,Australian,27,Wankhede Stadium,2014-05-06,27.035616438356165,26.51232876712329,24.279452054794522,1,False,False,True,False,False,False,0,False,,183.0,119.0,5.0,1.0
127,127,MI,RCB,1,20.7,Rohit Sharma,Aditya Tare,Mitchell Starc,,,,138.66196222208,4,4,,True,4.4430000000000005,-0.605,-0.44,0.512,10.0,58.0,Indian,Indian,Australian,27,Wankhede Stadium,2014-05-06,27.035616438356165,26.51232876712329,24.279452054794522,1,False,False,False,False,True,False,0,False,,187.0,120.0,5.0,1.0
128,128,RCB,MI,2,1.1,Chris Gayle,Parthiv Patel,Pawan Suyal,,,,131.53934033911997,1,1,,False,-3.73,-0.682,-0.475,0.527,72.0,45.0,West Indian,Indian,Indian,27,Wankhede Stadium,2014-05-06,34.64657534246575,29.17808219178082,24.5013698630137,1,False,True,False,False,False,False,0,False,187.0,1.0,1.0,0.0,0.0
129,129,RCB,MI,2,1.2,Parthiv Patel,Chris Gayle,Pawan Suyal,,,,139.37530523312,0,0,,False,9.217,-0.331,-0.282,1.072,65.0,27.0,Indian,West Indian,Indian,27,Wankhede Stadium,2014-05-06,29.17808219178082,34.64657534246575,24.5013698630137,1,True,False,False,False,False,False,0,False,187.0,1.0,2.0,0.0,0.0
130,130,RCB,MI,2,1.3,Parthiv Patel,Chris Gayle,Pawan Suyal,,,,134.8394524508,0,0,,False,8.44,-0.491,-0.665,0.726,67.0,40.0,Indian,West Indian,Indian,27,Wankhede Stadium,2014-05-06,29.17808219178082,34.64657534246575,24.5013698630137,1,True,False,False,False,False,False,0,False,187.0,1.0,3.0,0.0,0.0
131,131,RCB,MI,2,1.4,Parthiv Patel,Chris Gayle,Pawan Suyal,,,,136.40304268712,4,4,,False,5.74,-0.436,-0.622,0.531,94.0,35.0,Indian,West Indian,Indian,27,Wankhede Stadium,2014-05-06,29.17808219178082,34.64657534246575,24.5013698630137,1,False,False,False,False,True,False,0,False,187.0,5.0,4.0,0.0,0.0
132,132,RCB,MI,2,1.5,Parthiv Patel,Chris Gayle,Pawan Suyal,,,,140.74434737552005,1,1,,False,2.638,-0.48,-0.564,0.29,84.0,20.0,Indian,West Indian,Indian,27,Wankhede Stadium,2014-05-06,29.17808219178082,34.64657534246575,24.5013698630137,1,False,True,False,False,False,False,0,False,187.0,6.0,5.0,0.0,0.0
133,133,RCB,MI,2,1.6,Chris Gayle,Parthiv Patel,Pawan Suyal,,,,134.53321934,0,0,,False,7.398,-0.632,-0.934,0.679,65.0,42.0,West Indian,Indian,Indian,27,Wankhede Stadium,2014-05-06,34.64657534246575,29.17808219178082,24.5013698630137,1,True,False,False,False,False,False,0,False,187.0,6.0,6.0,0.0,0.0
134,134,RCB,MI,2,2.1,Parthiv Patel,Chris Gayle,Jasprit Bumrah,,,,136.68405660056,0,0,,False,10.106,0.495,-0.387,1.112,,,Indian,West Indian,Indian,27,Wankhede Stadium,2014-05-06,29.17808219178082,34.64657534246575,20.42739726027397,1,True,False,False,False,False,False,0,False,187.0,6.0,7.0,0.0,0.0
135,135,RCB,MI,2,2.2,Parthiv Patel,Chris Gayle,Jasprit Bumrah,,,,136.16886442592,4,4,,False,10.925999999999998,0.388,-0.631,1.412,92.0,51.0,Indian,West Indian,Indian,27,Wankhede Stadium,2014-05-06,29.17808219178082,34.64657534246575,20.42739726027397,1,False,False,False,False,True,False,0,False,187.0,10.0,8.0,0.0,0.0
136,136,RCB,MI,2,2.3,Parthiv Patel,Chris Gayle,Jasprit Bumrah,,,,135.71852161592,4,4,,False,9.538,0.31,-0.867,1.189,92.0,25.0,Indian,West Indian,Indian,27,Wankhede Stadium,2014-05-06,29.17808219178082,34.64657534246575,20.42739726027397,1,False,False,False,False,True,False,0,False,187.0,14.0,9.0,0.0,0.0
137,137,RCB,MI,2,2.4,Parthiv Patel,Chris Gayle,Jasprit Bumrah,,,,133.92795860336,0,0,,False,8.937999999999997,0.306,-0.8190000000000001,1.199,,,Indian,West Indian,Indian,27,Wankhede Stadium,2014-05-06,29.17808219178082,34.64657534246575,20.42739726027397,1,True,False,False,False,False,False,0,False,187.0,14.0,10.0,0.0,0.0
138,138,RCB,MI,2,2.5,Parthiv Patel,Chris Gayle,Jasprit Bumrah,,,,133.7406159944,1,1,,False,7.17,0.334,-0.344,0.759,68.0,10.0,Indian,West Indian,Indian,27,Wankhede Stadium,2014-05-06,29.17808219178082,34.64657534246575,20.42739726027397,1,False,True,False,False,False,False,0,False,187.0,15.0,11.0,0.0,0.0
139,139,RCB,MI,2,2.6,Chris Gayle,Parthiv Patel,Jasprit Bumrah,,,,138.08552342528,0,0,,False,6.224,0.338,-0.138,0.664,50.0,42.0,West Indian,Indian,Indian,27,Wankhede Stadium,2014-05-06,34.64657534246575,29.17808219178082,20.42739726027397,1,True,False,False,False,False,False,0,False,187.0,15.0,12.0,0.0,0.0
140,140,RCB,MI,2,3.1,Parthiv Patel,Chris Gayle,Pawan Suyal,,,,134.33146576112,1,0,Wd,False,9.381,-0.114,0.477,1.017,,,Indian,West Indian,Indian,27,Wankhede Stadium,2014-05-06,29.17808219178082,34.64657534246575,24.5013698630137,0,False,False,False,False,False,False,0,False,187.0,16.0,12.0,0.0,0.0
141,141,RCB,MI,2,3.2,Parthiv Patel,Chris Gayle,Pawan Suyal,,,,138.29087974664,1,0,Wd,False,0.516,-1.228,-1.264,0.086,,,Indian,West Indian,Indian,27,Wankhede Stadium,2014-05-06,29.17808219178082,34.64657534246575,24.5013698630137,0,False,False,False,False,False,False,0,False,187.0,17.0,12.0,0.0,0.0
142,142,RCB,MI,2,3.3,Parthiv Patel,Chris Gayle,Pawan Suyal,,,,137.2352762,4,4,,False,7.69,-0.35600000000000004,-0.282,0.821,38.0,91.0,Indian,West Indian,Indian,27,Wankhede Stadium,2014-05-06,29.17808219178082,34.64657534246575,24.5013698630137,1,False,False,False,False,True,False,0,False,187.0,21.0,13.0,0.0,0.0
143,143,RCB,MI,2,3.4,Parthiv Patel,Chris Gayle,Pawan Suyal,,,,140.0994564716,1,1,,False,6.0120000000000005,-0.105,0.132,0.742,11.0,36.0,Indian,West Indian,Indian,27,Wankhede Stadium,2014-05-06,29.17808219178082,34.64657534246575,24.5013698630137,1,False,True,False,False,False,False,0,False,187.0,22.0,14.0,0.0,0.0
144,144,RCB,MI,2,3.5,Chris Gayle,Parthiv Patel,Pawan Suyal,,,,139.69594931383998,6,6,,False,4.967,-0.383,-0.316,0.544,73.0,91.0,West Indian,Indian,Indian,27,Wankhede Stadium,2014-05-06,34.64657534246575,29.17808219178082,24.5013698630137,1,False,False,False,False,False,True,0,False,187.0,28.0,15.0,0.0,0.0
145,145,RCB,MI,2,3.6,Chris Gayle,Parthiv Patel,Pawan Suyal,,,,137.79370128440002,1,0,Wd,False,14.246,-0.318,0.58,2.327,,,West Indian,Indian,Indian,27,Wankhede Stadium,2014-05-06,34.64657534246575,29.17808219178082,24.5013698630137,0,False,False,False,False,False,False,0,False,187.0,29.0,15.0,0.0,0.0
146,146,RCB,MI,2,3.7,Chris Gayle,Parthiv Patel,Pawan Suyal,,,,142.05934838072,4,4,,False,7.693,-0.166,0.035,0.758,14.0,68.0,West Indian,Indian,Indian,27,Wankhede Stadium,2014-05-06,34.64657534246575,29.17808219178082,24.5013698630137,1,False,False,False,False,True,False,0,False,187.0,33.0,16.0,0.0,0.0
147,147,RCB,MI,2,3.8,Chris Gayle,Parthiv Patel,Pawan Suyal,,,,141.47930684143998,6,6,,False,6.021,-0.474,-0.423,0.565,62.0,95.0,West Indian,Indian,Indian,27,Wankhede Stadium,2014-05-06,34.64657534246575,29.17808219178082,24.5013698630137,1,False,False,False,False,False,True,0,False,187.0,39.0,17.0,0.0,0.0
148,148,RCB,MI,2,3.9,Chris Gayle,Parthiv Patel,Pawan Suyal,,,,138.45300315824,4,4,,False,-0.947,0.14400000000000002,0.114,0.175,8.0,43.0,West Indian,Indian,Indian,27,Wankhede Stadium,2014-05-06,34.64657534246575,29.17808219178082,24.5013698630137,1,False,False,False,False,True,False,0,False,187.0,43.0,18.0,0.0,0.0
149,149,RCB,MI,2,4.1,Parthiv Patel,Chris Gayle,Harbhajan Singh,,,,90.8679804824,0,0,,False,4.98,-0.361,-0.208,0.6859999999999999,62.0,25.0,Indian,West Indian,Indian,27,Wankhede Stadium,2014-05-06,29.17808219178082,34.64657534246575,33.86301369863013,1,True,False,False,False,False,False,0,False,187.0,43.0,19.0,0.0,0.0
150,150,RCB,MI,2,4.2,Parthiv Patel,Chris Gayle,Harbhajan Singh,,,,84.53075646008,4,4,,False,4.692,-0.021,-0.015,0.898,11.0,21.0,Indian,West Indian,Indian,27,Wankhede Stadium,2014-05-06,29.17808219178082,34.64657534246575,33.86301369863013,1,False,False,False,False,True,False,0,False,187.0,47.0,20.0,0.0,0.0
